Selection,View,Channel,Begin Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Begin Path,File Offset (s),Begin File,Delta Time (s),Common Name,Species Code,Confidence,Verify,Label,Call Type,Notes,Done?
49879,Spectrogram 1,1,558681,558684,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,681,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.819,,,,,
49880,Spectrogram 1,1,558684,558687,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,684,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.3643,,,,,
49881,Spectrogram 1,1,558690,558693,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,690,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.299,,,,,
49882,Spectrogram 1,1,558693,558696,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,693,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1138,,,,,
49883,Spectrogram 1,1,558699,558702,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,699,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1663,,,,,
49884,Spectrogram 1,1,558702,558705,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,702,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1409,,,,,
49885,Spectrogram 1,1,558705,558708,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,705,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.3056,,,,,
49886,Spectrogram 1,1,558711,558714,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,711,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.7518,,,,,
49887,Spectrogram 1,1,558729,558732,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,729,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2617,,,,,
49888,Spectrogram 1,1,558732,558735,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,732,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.169,,,,,
49889,Spectrogram 1,1,558741,558744,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,741,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.8292,,,,,
49890,Spectrogram 1,1,558747,558750,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,747,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1116,,,,,
49891,Spectrogram 1,1,558750,558753,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,750,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.5569,,,,,
49892,Spectrogram 1,1,558759,558762,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,759,SMA06024_20250627_205000.wav,3,Willow Flycatcher,wilfly,0.1265,,,,,
49893,Spectrogram 1,1,558777,558780,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,777,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.8295,,,,,
49894,Spectrogram 1,1,558780,558783,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,780,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1693,,,,,
49895,Spectrogram 1,1,558783,558786,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,783,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1678,,,,,
49896,Spectrogram 1,1,558786,558789,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,786,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.467,,,,,
49897,Spectrogram 1,1,558798,558801,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,798,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.707,,,,,
49898,Spectrogram 1,1,558801,558804,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,801,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.3613,,,,,
49899,Spectrogram 1,1,558804,558807,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,804,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2231,,,,,
49900,Spectrogram 1,1,558825,558828,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,825,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.6729,,,,,
49901,Spectrogram 1,1,558828,558831,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,828,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.4234,,,,,
49902,Spectrogram 1,1,558831,558834,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,831,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.958,,,,,
49903,Spectrogram 1,1,558840,558843,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,840,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.9734,,,,,
49904,Spectrogram 1,1,558858,558861,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,858,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1054,,,,,
49905,Spectrogram 1,1,558891,558894,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,891,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.9692,,,,,
49906,Spectrogram 1,1,558900,558903,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,900,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.924,,,,,
49907,Spectrogram 1,1,558912,558915,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,912,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.3506,,,,,
49908,Spectrogram 1,1,558942,558945,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,942,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1317,,,,,
49909,Spectrogram 1,1,558993,558996,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,993,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2021,,,,,
49910,Spectrogram 1,1,558996,558999,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,996,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.6598,,,,,
49911,Spectrogram 1,1,559005,559008,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1005,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1544,,,,,
49912,Spectrogram 1,1,559011,559014,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1011,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1288,,,,,
49913,Spectrogram 1,1,559017,559020,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1017,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1505,,,,,
49914,Spectrogram 1,1,559023,559026,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1023,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.7116,,,,,
49915,Spectrogram 1,1,559026,559029,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1026,SMA06024_20250627_205000.wav,3,Eastern Kingbird,easkin,0.1348,,,,,
49916,Spectrogram 1,1,559032,559035,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1032,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1071,,,,,
49917,Spectrogram 1,1,559035,559038,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1035,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.4975,,,,,
49918,Spectrogram 1,1,559038,559041,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1038,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2502,,,,,
49919,Spectrogram 1,1,559041,559044,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1041,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2783,,,,,
49920,Spectrogram 1,1,559044,559047,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1044,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1683,,,,,
49921,Spectrogram 1,1,559047,559050,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1047,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1927,,,,,
49922,Spectrogram 1,1,559068,559071,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1068,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2062,,,,,
49923,Spectrogram 1,1,559074,559077,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1074,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.885,,,,,
49924,Spectrogram 1,1,559077,559080,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1077,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.5179,,,,,
49925,Spectrogram 1,1,559083,559086,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1083,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.4021,,,,,
49926,Spectrogram 1,1,559083,559086,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1083,SMA06024_20250627_205000.wav,3,Eastern Kingbird,easkin,0.3004,,,,,
49927,Spectrogram 1,1,559086,559089,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1086,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2589,,,,,
49928,Spectrogram 1,1,559089,559092,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1089,SMA06024_20250627_205000.wav,3,Eastern Kingbird,easkin,0.1074,,,,,
49929,Spectrogram 1,1,559092,559095,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1092,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.649,,,,,
49930,Spectrogram 1,1,559104,559107,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1104,SMA06024_20250627_205000.wav,3,Eastern Kingbird,easkin,0.4185,,,,,
49931,Spectrogram 1,1,559125,559128,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1125,SMA06024_20250627_205000.wav,3,Least Bittern,leabit,0.1793,,,,,
49932,Spectrogram 1,1,559140,559143,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1140,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1747,,,,,
49933,Spectrogram 1,1,559143,559146,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1143,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2252,,,,,
49934,Spectrogram 1,1,559146,559149,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1146,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1597,,,,,
49935,Spectrogram 1,1,559188,559191,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1188,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.6674,,,,,
49936,Spectrogram 1,1,559194,559197,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1194,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.5051,,,,,
49937,Spectrogram 1,1,559200,559203,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1200,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.8174,,,,,
49938,Spectrogram 1,1,559203,559206,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1203,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.7058,,,,,
49939,Spectrogram 1,1,559203,559206,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1203,SMA06024_20250627_205000.wav,3,Eastern Kingbird,easkin,0.1105,,,,,
49940,Spectrogram 1,1,559206,559209,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1206,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1036,,,,,
49941,Spectrogram 1,1,559209,559212,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1209,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.2374,,,,,
49942,Spectrogram 1,1,559212,559215,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1212,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1074,,,,,
49943,Spectrogram 1,1,559215,559218,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1215,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.7556,,,,,
49944,Spectrogram 1,1,559221,559224,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1221,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.9474,,,,,
49945,Spectrogram 1,1,559227,559230,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1227,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.9326,,,,,
49946,Spectrogram 1,1,559233,559236,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1233,SMA06024_20250627_205000.wav,3,Least Bittern,leabit,0.1357,,,,,
49947,Spectrogram 1,1,559236,559239,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1236,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.9504,,,,,
49948,Spectrogram 1,1,559239,559242,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1239,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.7063,,,,,
49949,Spectrogram 1,1,559245,559248,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1245,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.5689,,,,,
49950,Spectrogram 1,1,559248,559251,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1248,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.3768,,,,,
49951,Spectrogram 1,1,559260,559263,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1260,SMA06024_20250627_205000.wav,3,Eastern Kingbird,easkin,0.136,,,,,
49952,Spectrogram 1,1,559269,559272,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1269,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.6052,,,,,
49953,Spectrogram 1,1,559272,559275,0,12000,E:\2025 King Rail Project\2025 ARU Data Annotated For King Rail Project\NorthLily1 SMA06024\NorthLily1Data20250326to20250707\SMA06024_20250627_205000.wav,1272,SMA06024_20250627_205000.wav,3,Tree Swallow,treswa,0.1235,,,,,
